id,date_created,label,meta_info,people_id,type_sensor,x,y,z
9566,"2018-10-19 13:27:52","usual nontable sitting 3",,anton,magnetometer,1474,-4081,5541
9567,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1441,-4069,5543
9568,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1473,-4068,5477
9569,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1466,-4059,5554
9570,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1477,-4041,5553
9571,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1462,-4069,5541
9572,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1473,-4062,5580
9573,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1485,-4067,5553
9574,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1484,-4087,5511
9575,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1442,-4027,5552
9576,"2018-10-19 13:27:53","usual nontable sitting 3",,anton,magnetometer,1482,-4049,5567
9577,"2018-10-19 13:27:54","usual nontable sitting 3",,anton,magnetometer,1472,-4080,5563
9578,"2018-10-19 13:27:54","usual nontable sitting 3",,anton,magnetometer,1470,-4083,5555
9579,"2018-10-19 13:27:54","usual nontable sitting 3",,anton,magnetometer,1471,-4074,5484
9580,"2018-10-19 13:27:54","usual nontable sitting 3",,anton,magnetometer,1480,-4085,5564
9581,"2018-10-19 13:27:55","usual nontable sitting 3",,anton,magnetometer,1495,-4061,5506
9582,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1462,-4081,5511
9583,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1475,-4073,5520
9584,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1486,-4091,5554
9585,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1491,-4093,5602
9586,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1502,-4073,5550
9587,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1484,-4092,5596
9588,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1502,-4080,5573
9589,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1496,-4063,5561
9590,"2018-10-19 13:27:56","usual nontable sitting 3",,anton,magnetometer,1515,-4069,5559
9591,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1534,-4052,5505
9592,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1492,-4062,5485
9593,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1513,-4065,5506
9594,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1489,-4055,5532
9595,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1508,-4069,5531
9596,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1486,-4071,5532
9597,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1491,-4045,5528
9598,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1500,-4077,5522
9599,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1499,-4067,5498
9600,"2018-10-19 13:27:57","usual nontable sitting 3",,anton,magnetometer,1495,-4057,5540
9601,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1497,-4055,5524
9602,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1521,-4071,5556
9603,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1496,-4060,5538
9604,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1484,-4055,5535
9605,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1477,-4081,5541
9606,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1539,-4078,5548
9607,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1521,-4067,5554
9608,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1521,-4049,5538
9609,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1521,-4063,5522
9610,"2018-10-19 13:27:58","usual nontable sitting 3",,anton,magnetometer,1488,-4066,5574
9611,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1506,-4065,5559
9612,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1526,-4075,5535
9613,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1484,-4068,5576
9614,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1535,-4080,5525
9615,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1497,-4051,5514
9616,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1482,-4093,5522
9617,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1504,-4080,5496
9618,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1476,-4070,5508
9619,"2018-10-19 13:27:59","usual nontable sitting 3",,anton,magnetometer,1479,-4060,5549
9620,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1476,-4075,5534
9621,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1509,-4066,5515
9622,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1494,-4074,5541
9623,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1499,-4066,5539
9624,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1504,-4031,5578
9625,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1488,-4071,5545
9626,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1504,-4041,5516
9627,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1494,-4057,5495
9628,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1502,-4077,5523
9629,"2018-10-19 13:28:00","usual nontable sitting 3",,anton,magnetometer,1474,-4051,5525
9630,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1482,-4067,5522
9631,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1507,-4078,5547
9632,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1482,-4048,5519
9633,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1490,-4043,5518
9634,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1460,-4038,5498
9635,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1508,-4042,5529
9636,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1478,-4063,5527
9637,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1455,-4059,5546
9638,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1473,-4079,5528
9639,"2018-10-19 13:28:01","usual nontable sitting 3",,anton,magnetometer,1467,-4055,5562
9640,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1490,-4048,5527
9641,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1469,-4077,5542
9642,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1465,-4067,5526
9643,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1491,-4080,5559
9644,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1484,-4050,5506
9645,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1476,-4041,5519
9646,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1517,-4063,5515
9647,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1488,-4075,5528
9648,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1479,-4052,5580
9649,"2018-10-19 13:28:02","usual nontable sitting 3",,anton,magnetometer,1503,-4018,5547
9650,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1491,-4037,5569
9651,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1484,-4062,5543
9652,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1496,-4074,5507
9653,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1503,-4101,5565
9654,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1510,-4058,5564
9655,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1487,-4096,5568
9656,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1490,-4060,5548
9657,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1494,-4070,5543
9658,"2018-10-19 13:28:03","usual nontable sitting 3",,anton,magnetometer,1504,-4090,5553
9659,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1501,-4105,5555
9660,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1525,-4088,5561
9661,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1494,-4062,5553
9662,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1468,-4084,5557
9663,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1484,-4085,5554
9664,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1516,-4077,5524
9665,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1516,-4080,5518
9666,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1504,-4080,5528
9667,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1505,-4097,5547
9668,"2018-10-19 13:28:04","usual nontable sitting 3",,anton,magnetometer,1530,-4114,5517
9669,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1496,-4100,5516
9670,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1507,-4076,5557
9671,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1488,-4082,5542
9672,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1482,-4056,5550
9673,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1470,-4078,5466
9674,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1475,-4092,5466
9675,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1474,-4096,5513
9676,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1469,-4061,5530
9677,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1496,-4086,5548
9678,"2018-10-19 13:28:05","usual nontable sitting 3",,anton,magnetometer,1508,-4063,5532
9679,"2018-10-19 13:28:06","usual nontable sitting 3",,anton,magnetometer,1507,-4071,5506
9680,"2018-10-19 13:28:06","usual nontable sitting 3",,anton,magnetometer,1511,-4055,5559
9681,"2018-10-19 13:28:07","usual nontable sitting 3",,anton,magnetometer,1499,-4048,5528
9682,"2018-10-19 13:28:07","usual nontable sitting 3",,anton,magnetometer,1483,-4073,5562
9683,"2018-10-19 13:28:07","usual nontable sitting 3",,anton,magnetometer,1502,-4106,5505
9684,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1496,-4113,5535
9685,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1513,-4083,5503
9686,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1512,-4029,5538
9687,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1507,-4061,5532
9688,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1496,-4068,5541
9689,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1490,-4042,5530
9690,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1474,-4069,5533
9691,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1502,-4059,5571
9692,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1479,-4079,5548
9693,"2018-10-19 13:28:08","usual nontable sitting 3",,anton,magnetometer,1497,-4059,5520
9694,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1516,-4039,5490
9695,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1515,-4074,5511
9696,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1544,-4092,5533
9697,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1514,-4046,5544
9698,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1521,-4058,5574
9699,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1527,-4023,5513
9700,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1509,-4057,5540
9701,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1511,-4039,5556
9702,"2018-10-19 13:28:09","usual nontable sitting 3",,anton,magnetometer,1498,-4034,5510
9703,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1547,-4040,5537
9704,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1508,-4020,5534
9705,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1505,-4065,5513
9706,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1481,-4061,5506
9707,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1535,-4076,5526
9708,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1491,-4035,5540
9709,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1500,-4063,5489
9710,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1511,-4043,5527
9711,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1490,-4084,5559
9712,"2018-10-19 13:28:10","usual nontable sitting 3",,anton,magnetometer,1510,-4076,5564
9713,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1482,-4097,5573
9714,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1489,-4040,5534
9715,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1520,-4041,5526
9716,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1498,-4058,5563
9717,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1495,-4083,5568
9718,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1491,-4069,5535
9719,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1489,-4060,5580
9720,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1496,-4046,5573
9721,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1507,-4068,5530
9722,"2018-10-19 13:28:11","usual nontable sitting 3",,anton,magnetometer,1512,-4068,5610
9723,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1496,-4079,5525
9724,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1522,-4079,5548
9725,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1488,-4063,5528
9726,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1504,-4077,5571
9727,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1520,-4051,5597
9728,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1499,-4065,5596
9729,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1513,-4061,5618
9730,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1515,-4108,5598
9731,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1527,-4079,5611
9732,"2018-10-19 13:28:12","usual nontable sitting 3",,anton,magnetometer,1530,-4082,5626
9733,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1545,-4111,5656
9734,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1523,-4088,5611
9735,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1527,-4113,5609
9736,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1523,-4071,5614
9737,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1520,-4082,5577
9738,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1536,-4109,5617
9739,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1503,-4104,5597
9740,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1507,-4083,5584
9741,"2018-10-19 13:28:13","usual nontable sitting 3",,anton,magnetometer,1519,-4053,5602
9742,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1499,-4066,5629
9743,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1519,-4103,5601
9744,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1517,-4109,5588
9745,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1517,-4088,5668
9746,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1535,-4089,5561
9747,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1540,-4082,5632
9748,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1513,-4082,5629
9749,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1511,-4066,5597
9750,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1531,-4101,5578
9751,"2018-10-19 13:28:14","usual nontable sitting 3",,anton,magnetometer,1511,-4092,5626
9752,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1478,-4077,5582
9753,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1522,-4131,5624
9754,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1518,-4127,5547
9755,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1514,-4115,5547
9756,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1514,-4124,5590
9757,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1496,-4145,5632
9758,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1492,-4118,5623
9759,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1488,-4132,5607
9760,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1496,-4118,5586
9761,"2018-10-19 13:28:15","usual nontable sitting 3",,anton,magnetometer,1491,-4103,5588
9762,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1472,-4116,5598
9763,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1494,-4100,5564
9764,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1480,-4076,5567
9765,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1495,-4091,5578
9766,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1493,-4125,5567
9767,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1510,-4109,5581
9768,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1498,-4110,5599
9769,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1520,-4071,5595
9770,"2018-10-19 13:28:16","usual nontable sitting 3",,anton,magnetometer,1497,-4108,5553
9771,"2018-10-19 13:28:17","usual nontable sitting 3",,anton,magnetometer,1519,-4090,5625
9772,"2018-10-19 13:28:17","usual nontable sitting 3",,anton,magnetometer,1525,-4096,5584
9773,"2018-10-19 13:28:17","usual nontable sitting 3",,anton,magnetometer,1500,-4097,5589
9774,"2018-10-19 13:28:17","usual nontable sitting 3",,anton,magnetometer,1511,-4087,5576
